frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"1","0.000000000","42","e2:25:c3:94:8e:4e","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"2","0.036446090","42","e2:25:c3:94:8e:4e","ff:ff:ff:ff:ff:ff",,,"ARP","Who has 172.20.0.2? Tell 172.20.0.3"
"3","0.036468376","42","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e",,,"ARP","172.20.0.2 is at f2:69:3c:db:07:77"
"4","0.036479323","74","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40522 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1297519709 TSecr=0 WS=128"
"5","0.036498625","74","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40522 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1488435504 TSecr=1297519709 WS=128"
"6","0.036514939","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40522 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1297519709 TSecr=1488435504"
"7","0.036570648","1353","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"8","0.036574632","66","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40522 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=1488435504 TSecr=1297519709"
"9","0.043192710","1537","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"10","0.043239159","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40522 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=1297519716 TSecr=1488435511"
"11","0.045790856","146","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"12","0.045857711","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40522 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=1297519718 TSecr=1488435511"
"13","0.059641197","74","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40526 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1297519732 TSecr=0 WS=128"
"14","0.059667269","74","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40526 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1488435527 TSecr=1297519732 WS=128"
"15","0.059685760","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40526 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1297519732 TSecr=1488435527"
"16","0.059730621","1353","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"17","0.059735213","66","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40526 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=1488435527 TSecr=1297519732"
"18","0.061936549","1537","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"19","0.061992884","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40526 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=1297519735 TSecr=1488435529"
"20","0.064552209","146","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"21","0.064633497","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40526 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=1297519737 TSecr=1488435529"
"22","0.078242716","74","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40534 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1297519751 TSecr=0 WS=128"
"23","0.078268099","74","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40534 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1488435546 TSecr=1297519751 WS=128"
"24","0.078286365","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40534 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1297519751 TSecr=1488435546"
"25","0.078329550","1353","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"26","0.078333802","66","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40534 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=1488435546 TSecr=1297519751"
"27","0.080617416","1537","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"28","0.080663128","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40534 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=1297519753 TSecr=1488435548"
"29","0.083305512","146","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"30","0.083377093","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40534 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=1297519756 TSecr=1488435548"
"31","0.097340762","74","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40548 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1297519770 TSecr=0 WS=128"
"32","0.097365296","74","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40548 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1488435565 TSecr=1297519770 WS=128"
"33","0.097382504","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40548 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1297519770 TSecr=1488435565"
"34","0.097425971","1353","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"35","0.097430635","66","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40548 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=1488435565 TSecr=1297519770"
"36","0.099104856","1537","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"37","0.099138212","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40548 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=1297519772 TSecr=1488435567"
"38","0.101710877","146","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"39","0.101773176","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40548 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=1297519774 TSecr=1488435567"
"40","0.118094492","74","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40562 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1297519791 TSecr=0 WS=128"
"41","0.118126201","74","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40562 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1488435586 TSecr=1297519791 WS=128"
"42","0.118147438","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40562 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1297519791 TSecr=1488435586"
"43","0.118197199","1353","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"44","0.118202236","66","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40562 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=1488435586 TSecr=1297519791"
"45","0.120171389","1537","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"46","0.120209343","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40562 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=1297519793 TSecr=1488435588"
"47","0.124363714","146","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"48","0.124474412","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40562 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=1297519797 TSecr=1488435588"
"49","0.143748958","74","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40568 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1297519816 TSecr=0 WS=128"
"50","0.143782669","74","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40568 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1488435611 TSecr=1297519816 WS=128"
"51","0.143806030","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40568 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1297519816 TSecr=1488435611"
"52","0.143885180","1353","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"53","0.143892592","66","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40568 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=1488435611 TSecr=1297519816"
"54","0.145728509","1537","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"55","0.145768316","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40568 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=1297519818 TSecr=1488435613"
"56","0.149845407","146","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"57","0.149984433","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40568 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=1297519822 TSecr=1488435613"
"58","0.168390448","74","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40584 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1297519841 TSecr=0 WS=128"
"59","0.168419379","74","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40584 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1488435636 TSecr=1297519841 WS=128"
"60","0.168439031","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40584 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1297519841 TSecr=1488435636"
"61","0.168487306","1353","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"62","0.168493243","66","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40584 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=1488435636 TSecr=1297519841"
"63","0.170323088","1537","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"64","0.170360844","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40584 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=1297519843 TSecr=1488435638"
"65","0.172985224","146","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"66","0.173059310","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40584 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=1297519846 TSecr=1488435638"
"67","0.186822110","74","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40590 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1297519859 TSecr=0 WS=128"
"68","0.186847459","74","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40590 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1488435654 TSecr=1297519859 WS=128"
"69","0.186873046","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40590 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1297519859 TSecr=1488435654"
"70","0.186910268","1353","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"71","0.186916077","66","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40590 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=1488435654 TSecr=1297519859"
"72","0.188539939","1537","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"73","0.188569581","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40590 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=1297519861 TSecr=1488435656"
"74","0.191090944","146","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"75","0.191147727","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40590 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=1297519864 TSecr=1488435656"
"76","0.204478170","74","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40602 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1297519877 TSecr=0 WS=128"
"77","0.204501817","74","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40602 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1488435672 TSecr=1297519877 WS=128"
"78","0.204517837","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40602 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1297519877 TSecr=1488435672"
"79","0.204561076","1353","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"80","0.204565312","66","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40602 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=1488435672 TSecr=1297519877"
"81","0.206848227","1537","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"82","0.206899814","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40602 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=1297519879 TSecr=1488435674"
"83","0.209419543","146","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"84","0.209482327","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40602 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=1297519882 TSecr=1488435674"
"85","0.223498453","74","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40616 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1297519896 TSecr=0 WS=128"
"86","0.223523998","74","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40616 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1488435691 TSecr=1297519896 WS=128"
"87","0.223541730","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40616 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1297519896 TSecr=1488435691"
"88","0.223587282","1353","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"89","0.223593597","66","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40616 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=1488435691 TSecr=1297519896"
"90","0.225349146","1537","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"91","0.225386228","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40616 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=1297519898 TSecr=1488435693"
"92","0.227984949","146","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"93","0.228053582","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40616 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=1297519901 TSecr=1488435693"
"94","0.242639362","74","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40622 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1297519915 TSecr=0 WS=128"
"95","0.242671204","74","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40622 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1488435710 TSecr=1297519915 WS=128"
"96","0.242695683","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40622 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1297519915 TSecr=1488435710"
"97","0.242752144","1353","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"98","0.242760477","66","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40622 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=1488435710 TSecr=1297519915"
"99","0.244434047","1537","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"100","0.244468993","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40622 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=1297519917 TSecr=1488435712"
"101","0.247029332","146","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"102","0.247091618","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40622 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=1297519920 TSecr=1488435712"
"103","0.260150047","74","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40632 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1297519933 TSecr=0 WS=128"
"104","0.260173816","74","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40632 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1488435728 TSecr=1297519933 WS=128"
"105","0.260191380","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40632 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1297519933 TSecr=1488435728"
"106","0.260231486","1353","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"107","0.260236591","66","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40632 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=1488435728 TSecr=1297519933"
"108","0.261856930","1537","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"109","0.261894099","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40632 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=1297519934 TSecr=1488435729"
"110","0.264392566","146","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"111","0.264453924","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40632 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=1297519937 TSecr=1488435729"
"112","0.278589672","74","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40648 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1297519951 TSecr=0 WS=128"
"113","0.278612112","74","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40648 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1488435746 TSecr=1297519951 WS=128"
"114","0.278633856","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40648 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1297519951 TSecr=1488435746"
"115","0.278680714","1353","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"116","0.278686936","66","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40648 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=1488435746 TSecr=1297519951"
"117","0.280332554","1537","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"118","0.280365026","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40648 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=1297519953 TSecr=1488435748"
"119","0.283102269","146","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"120","0.283173362","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40648 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=1297519956 TSecr=1488435748"
"121","0.297266973","74","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40664 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1297519970 TSecr=0 WS=128"
"122","0.297290450","74","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40664 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1488435765 TSecr=1297519970 WS=128"
"123","0.297308854","66","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TCP","40664 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1297519970 TSecr=1488435765"
"124","0.297351722","1353","e2:25:c3:94:8e:4e","f2:69:3c:db:07:77","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"125","0.297357498","66","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TCP","4433 → 40664 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=1488435765 TSecr=1297519970"
"126","0.299192486","1537","f2:69:3c:db:07:77","e2:25:c3:94:8e:4e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
