Handshake_ID,P-384_Time_ms,P-384_Bytes_Total,2,x448_Time_ms,x448_Bytes_Total,5,p384_mlkem768_Time_ms,p384_mlkem768_Bytes_Total,8,x448_mlkem768_Time_ms,x448_mlkem768_Bytes_Total,11,mlkem768_Time_ms,mlkem768_Bytes_Total
262,6.46,3963.0,,4.62,3963.0,,17.0,6403.0,,8.79,6403.0,,3.91,5951.0
263,6.16,3963.0,,4.49,3963.0,,16.38,6403.0,,8.07,6403.0,,3.95,5950.0
264,6.3,3963.0,,4.99,3963.0,,15.59,6403.0,,7.43,6403.0,,4.53,5952.0
265,6.03,3963.0,,5.52,3963.0,,15.51,6403.0,,7.13,6403.0,,3.79,5950.0
266,6.19,3963.0,,4.74,3963.0,,16.02,6403.0,,9.97,17358.0,,4.08,5952.0
267,6.09,3963.0,,4.69,3963.0,,17.79,6403.0,,7.04,6403.0,,4.2,5952.0
268,7.66,3963.0,,4.51,3963.0,,19.95,6403.0,,7.04,17357.0,,4.28,5952.0
269,6.28,5225.0,,4.5,3963.0,,18.06,6403.0,,7.33,11544.0,,5.56,5952.0
270,6.29,3963.0,,4.5,5225.0,,15.99,6403.0,,7.23,6403.0,,4.12,5951.0
271,6.64,3963.0,,4.64,3963.0,,15.82,6403.0,,10.19,6403.0,,3.89,5950.0
272,6.13,3963.0,,4.9,3963.0,,16.46,6403.0,,7.55,6403.0,,3.88,5951.0
273,6.62,3963.0,,4.93,3963.0,,17.79,6403.0,,7.27,6403.0,,4.17,5952.0
274,6.34,5225.0,,4.56,6664.0,,17.71,6403.0,,7.19,6403.0,,4.03,5952.0
275,6.07,3963.0,,4.69,5225.0,,19.55,6403.0,,7.1,6403.0,,4.05,5951.0
276,8.05,3963.0,,5.17,3963.0,,15.6,6403.0,,7.15,6403.0,,4.16,5951.0
277,6.26,3963.0,,4.63,3963.0,,17.71,6403.0,,7.08,6403.0,,3.88,5952.0
278,8.38,6664.0,,4.59,3963.0,,17.61,6403.0,,7.09,6403.0,,3.94,5950.0
279,8.32,3963.0,,4.74,3963.0,,20.42,6403.0,,7.18,6403.0,,5.99,5952.0
280,6.62,3963.0,,4.59,3963.0,,16.59,6403.0,,8.74,6403.0,,4.18,5951.0
281,6.16,6664.0,,4.52,3963.0,,16.02,6403.0,,1010.81,6403.0,,4.06,5952.0
282,6.4,3963.0,,4.46,3963.0,,18.17,6403.0,,7.2,11544.0,,4.15,10640.0
283,1006.16,3963.0,,1003.9,3963.0,,22.94,6403.0,,1011.15,6403.0,,3.86,5951.0
284,6.99,3963.0,,4.51,3963.0,,17.96,6403.0,,7.27,6403.0,,5.3,5951.0
285,6.14,3963.0,,4.52,3963.0,,15.39,6403.0,,7.06,6403.0,,3.93,5951.0
286,6.46,3963.0,,4.58,3963.0,,15.79,17358.0,,8.69,6403.0,,4.42,5950.0
287,5.99,3963.0,,4.44,3963.0,,15.22,6403.0,,7.26,6403.0,,4.29,5950.0
288,1005.51,3963.0,,4.68,3963.0,,21.59,6403.0,,7.56,6403.0,,4.1,5951.0
289,6.21,3963.0,,1004.58,3963.0,,15.62,6403.0,,8.58,6403.0,,4.18,5951.0
290,6.29,3963.0,,4.55,3963.0,,14.97,17357.0,,8.16,11544.0,,3.69,5952.0
291,6.35,3963.0,,4.58,3963.0,,15.04,6403.0,,7.16,6403.0,,4.33,5951.0
292,6.38,3963.0,,4.43,3963.0,,15.79,6403.0,,8.12,6403.0,,4.47,5951.0
293,6.45,3963.0,,4.55,3963.0,,16.41,6403.0,,7.21,6403.0,,3.87,5952.0
294,7.28,3963.0,,4.4,3963.0,,16.1,6403.0,,7.12,6403.0,,3.99,5950.0
295,6.76,3963.0,,4.4,3963.0,,14.88,6403.0,,6.86,6403.0,,4.01,5950.0
296,6.46,5225.0,,4.47,3963.0,,16.09,6403.0,,7.3,6403.0,,4.83,5950.0
297,7.01,3963.0,,4.62,3963.0,,14.48,6403.0,,6.82,6403.0,,4.28,5951.0
298,6.3,5225.0,,4.44,3963.0,,19.64,6403.0,,6.85,6403.0,,4.16,5952.0
299,6.51,3963.0,,4.57,3963.0,,19.86,17357.0,,6.73,6403.0,,4.98,5952.0
300,6.25,3963.0,,4.45,3963.0,,14.5,6403.0,,6.99,6403.0,,4.6,5951.0
301,6.29,3963.0,,4.42,3963.0,,1015.78,6403.0,,7.13,6403.0,,4.03,5951.0
302,6.25,3963.0,,5.78,3963.0,,22.62,11544.0,,6.91,6403.0,,4.35,5951.0
303,6.49,3963.0,,4.57,3963.0,,18.27,6403.0,,6.94,6403.0,,4.22,5950.0
304,6.22,3963.0,,4.66,3963.0,,15.91,6403.0,,6.72,17357.0,,4.16,5950.0
305,6.06,3963.0,,4.71,3963.0,,1020.17,6403.0,,6.82,16095.0,,4.56,10641.0
306,9.23,10627.0,,7.71,3963.0,,14.66,6403.0,,6.71,6403.0,,5.65,5950.0
307,6.39,3963.0,,5.87,3963.0,,19.09,6403.0,,6.89,6403.0,,4.12,5950.0
308,6.54,3963.0,,4.62,3963.0,,14.39,6403.0,,6.92,6403.0,,4.17,5951.0
309,8.05,3963.0,,4.47,3963.0,,21.37,6403.0,,6.7,6403.0,,4.03,5950.0
310,6.41,3963.0,,4.97,3963.0,,17.56,6403.0,,7.17,6403.0,,4.07,5952.0
311,6.69,3963.0,,4.53,3963.0,,14.81,6403.0,,6.93,6403.0,,4.1,5951.0
312,1008.32,3963.0,,5.68,3963.0,,15.69,6403.0,,7.37,6403.0,,5.8,5951.0
313,6.59,3963.0,,4.36,3963.0,,14.7,6403.0,,7.16,6403.0,,3.76,5951.0
314,1006.39,3963.0,,4.58,3963.0,,1019.52,6403.0,,6.96,33453.0,,4.57,5950.0
315,6.52,3963.0,,4.52,3963.0,,14.69,6403.0,,6.99,6403.0,,4.18,5952.0
316,6.71,3963.0,,4.38,3963.0,,15.04,6403.0,,6.87,6403.0,,4.84,5952.0
317,6.51,3963.0,,6.14,3963.0,,18.12,6403.0,,6.69,6403.0,,4.27,5951.0
318,8.16,3963.0,,4.51,3963.0,,15.29,6403.0,,6.99,6403.0,,4.76,5952.0
319,6.16,3963.0,,6.01,3963.0,,18.19,11544.0,,6.79,6403.0,,4.7,5951.0
320,6.34,3963.0,,4.68,3963.0,,17.39,6403.0,,7.0,6403.0,,4.24,5951.0
321,6.15,3963.0,,5.87,3963.0,,14.88,6403.0,,6.96,6403.0,,4.13,5951.0
322,6.34,3963.0,,4.53,3963.0,,18.57,11544.0,,1010.33,6403.0,,4.25,10642.0
323,6.22,3963.0,,4.43,3963.0,,15.28,6403.0,,1014.64,6403.0,,4.19,9695.0
324,1006.09,3963.0,,4.49,3963.0,,19.5,6403.0,,6.93,6403.0,,5.86,5951.0
325,10.65,3963.0,,4.63,3963.0,,15.02,6403.0,,6.95,6403.0,,4.05,5952.0
326,7.53,3963.0,,4.82,3963.0,,19.05,6403.0,,7.02,6403.0,,4.26,5951.0
327,6.63,3963.0,,6.34,3963.0,,17.7,6403.0,,6.81,11544.0,,3.71,5950.0
328,6.41,3963.0,,4.43,3963.0,,15.42,6403.0,,6.78,6403.0,,4.17,5950.0
329,6.45,3963.0,,4.72,3963.0,,15.31,16685.0,,7.77,6403.0,,5.37,5952.0
330,6.32,3963.0,,4.6,6664.0,,22.55,6403.0,,7.0,11544.0,,4.06,5951.0
331,6.72,3963.0,,4.38,3963.0,,19.87,6403.0,,6.88,6403.0,,4.01,5950.0
332,7.26,6664.0,,4.52,3963.0,,17.21,6403.0,,1010.89,6403.0,,3.9,5951.0
333,7.85,6664.0,,4.35,6664.0,,18.5,6403.0,,1013.18,6403.0,,3.8,5951.0
334,8.41,3963.0,,4.79,3963.0,,18.91,6403.0,,7.1,6403.0,,4.3,5950.0
335,6.93,3963.0,,5.65,3963.0,,17.5,6403.0,,7.46,11544.0,,4.42,5951.0
336,6.71,3963.0,,4.56,3963.0,,19.11,6403.0,,10.61,6403.0,,4.74,5952.0
337,6.29,3963.0,,4.55,3963.0,,14.9,6403.0,,6.98,6403.0,,4.17,5951.0
338,6.55,3963.0,,5.57,3963.0,,16.72,6403.0,,7.48,6403.0,,4.26,5951.0
339,6.73,5225.0,,5.97,3963.0,,18.85,6403.0,,7.54,11544.0,,4.22,5952.0
340,6.84,3963.0,,4.68,3963.0,,15.68,6403.0,,7.04,6403.0,,4.03,5950.0
341,6.61,3963.0,,5.8,3963.0,,15.37,6403.0,,7.1,6403.0,,1004.41,5951.0
342,6.35,3963.0,,4.64,3963.0,,15.26,6403.0,,7.37,6403.0,,4.64,5951.0
343,6.61,3963.0,,7.49,3963.0,,17.45,6403.0,,6.88,6403.0,,3.86,5952.0
344,7.35,3963.0,,4.37,3963.0,,14.59,6403.0,,7.1,6403.0,,4.44,5950.0
345,6.45,3963.0,,4.47,3963.0,,15.62,6403.0,,10.56,6403.0,,4.29,5951.0
346,6.53,3963.0,,4.51,3963.0,,15.23,6403.0,,7.23,6403.0,,4.74,5951.0
347,6.56,3963.0,,5.16,3963.0,,14.39,17356.0,,7.47,6403.0,,4.19,5951.0
348,8.92,3963.0,,5.66,3963.0,,22.71,17356.0,,7.42,6403.0,,5.61,10640.0
349,6.73,5225.0,,4.87,3963.0,,14.83,6403.0,,7.44,6403.0,,3.79,5951.0
350,6.66,5225.0,,4.68,3963.0,,16.16,6403.0,,7.02,6403.0,,4.33,5951.0
351,7.55,3963.0,,5.61,3963.0,,14.93,6403.0,,7.19,6403.0,,4.26,5950.0
352,6.62,3963.0,,4.5,3963.0,,16.12,6403.0,,7.1,6403.0,,4.81,5951.0
353,8.15,3963.0,,4.61,3963.0,,16.82,6403.0,,8.82,6403.0,,4.25,15328.0
354,8.33,3963.0,,4.66,3963.0,,18.8,6403.0,,7.02,6403.0,,4.72,5951.0
355,7.63,3963.0,,4.91,3963.0,,21.19,6403.0,,6.92,21101.0,,4.41,5952.0
356,6.74,3963.0,,4.65,3963.0,,15.27,17358.0,,6.69,6403.0,,4.2,9695.0
357,8.84,5225.0,,5.38,6664.0,,22.95,6403.0,,7.19,6403.0,,4.39,5950.0
358,7.14,3963.0,,5.18,5225.0,,17.36,6403.0,,7.45,6403.0,,5.68,10639.0
359,1008.03,3963.0,,4.44,3963.0,,15.66,6403.0,,7.22,17358.0,,4.0,9696.0
360,6.5,3963.0,,6.07,3963.0,,14.21,6403.0,,7.37,6403.0,,4.08,5950.0
361,6.37,3963.0,,5.91,5225.0,,17.58,6403.0,,7.44,6403.0,,5.4,5952.0
362,5.99,3963.0,,4.53,3963.0,,16.67,6403.0,,7.4,6403.0,,4.81,5951.0
363,6.55,3963.0,,5.39,3963.0,,15.62,6403.0,,7.14,6403.0,,5.85,5950.0
364,6.69,3963.0,,4.41,3963.0,,16.04,6403.0,,9.46,6403.0,,4.02,5951.0
365,6.97,3963.0,,4.48,3963.0,,19.75,6403.0,,8.23,6403.0,,5.39,5951.0
366,6.96,3963.0,,5.58,3963.0,,15.57,6403.0,,6.87,6403.0,,4.08,5951.0
367,7.72,6664.0,,4.42,3963.0,,1017.46,6403.0,,6.93,6403.0,,4.34,5952.0
368,6.72,3963.0,,5.06,5225.0,,1017.9,6403.0,,7.67,6403.0,,4.62,5951.0
369,1006.23,3963.0,,4.61,3963.0,,15.49,6403.0,,7.09,6403.0,,6.75,5950.0
370,1006.34,3963.0,,4.58,3963.0,,15.47,6403.0,,8.29,6403.0,,5.11,5950.0
371,6.6,3963.0,,4.44,3963.0,,14.48,6403.0,,7.06,6403.0,,4.18,5950.0
372,6.4,3963.0,,4.95,3963.0,,22.65,6403.0,,7.37,6403.0,,5.77,5951.0
373,8.86,3963.0,,4.88,5225.0,,22.06,6403.0,,8.86,17356.0,,4.1,10640.0
374,10.86,3963.0,,4.88,3963.0,,16.85,6403.0,,7.26,6403.0,,4.1,5951.0
375,6.3,3963.0,,1004.22,3963.0,,15.85,6403.0,,10.16,6403.0,,4.03,5950.0
376,8.26,3963.0,,4.73,3963.0,,1016.23,6403.0,,6.99,6403.0,,6.24,5950.0
377,1006.39,3963.0,,4.83,3963.0,,17.72,6403.0,,6.89,6403.0,,1003.45,5952.0
378,6.66,5225.0,,1004.4,3963.0,,14.82,6403.0,,1013.71,6403.0,,5.67,5950.0
379,6.42,5225.0,,4.98,3963.0,,15.48,6403.0,,7.14,11544.0,,4.23,5951.0
380,6.2,3963.0,,4.54,3963.0,,14.91,6403.0,,9.77,6403.0,,3.95,5950.0
381,6.25,3963.0,,4.68,3963.0,,14.64,6403.0,,7.85,6403.0,,1004.15,10639.0
382,6.42,3963.0,,4.58,3963.0,,15.19,6403.0,,1009.56,17358.0,,4.06,5950.0
383,8.32,3963.0,,4.53,3963.0,,21.76,6403.0,,7.84,6403.0,,3.88,5951.0
384,6.31,3963.0,,4.95,7926.0,,15.07,6403.0,,7.37,6403.0,,4.14,5950.0
385,6.19,3963.0,,1006.31,3963.0,,17.05,6403.0,,7.21,6403.0,,5.13,5952.0
386,6.47,3963.0,,7.53,3963.0,,15.11,17358.0,,10.0,6403.0,,4.1,5950.0
387,6.32,3963.0,,5.02,3963.0,,22.29,6403.0,,7.13,6403.0,,6.38,5951.0
388,6.29,3963.0,,7.18,3963.0,,19.56,17357.0,,7.18,6403.0,,3.89,5951.0
389,8.88,3963.0,,4.8,3963.0,,16.31,6403.0,,7.24,6403.0,,4.64,5951.0
390,6.5,5225.0,,1004.74,3963.0,,22.03,6403.0,,7.83,11544.0,,4.44,5951.0
391,7.95,3963.0,,5.08,3963.0,,14.81,11544.0,,7.28,6403.0,,3.96,5950.0
392,10.69,3963.0,,4.93,3963.0,,19.54,6403.0,,6.9,6403.0,,4.37,10641.0
393,8.59,6664.0,,5.33,3963.0,,15.85,6403.0,,6.93,6403.0,,6.34,8432.0
394,6.58,3963.0,,4.91,3963.0,,15.1,6403.0,,7.35,6403.0,,4.75,10641.0
395,6.29,3963.0,,4.74,3963.0,,18.95,6403.0,,10.01,6403.0,,3.96,5952.0
396,7.36,3963.0,,4.89,3963.0,,16.42,6403.0,,1008.89,6403.0,,5.87,5951.0
397,9.45,3963.0,,6.57,3963.0,,15.21,17355.0,,6.94,11544.0,,5.54,5950.0
398,6.18,3963.0,,5.78,3963.0,,15.52,6403.0,,7.11,6403.0,,4.16,5951.0
399,1005.81,5225.0,,6.88,3963.0,,15.8,6403.0,,7.42,6403.0,,4.09,10641.0
400,1006.32,3963.0,,7.78,3963.0,,15.38,6403.0,,7.35,6403.0,,4.15,9695.0
401,6.39,3963.0,,6.86,3963.0,,14.76,6403.0,,7.26,6403.0,,5.5,5951.0
402,6.24,3963.0,,1006.2,3963.0,,16.29,11544.0,,7.1,6403.0,,4.71,5951.0
403,6.27,3963.0,,5.41,3963.0,,14.86,6403.0,,8.49,6403.0,,4.33,5950.0
404,7.24,3963.0,,4.76,3963.0,,15.32,6403.0,,10.4,6403.0,,4.15,5952.0
405,6.23,3963.0,,4.93,3963.0,,19.23,6403.0,,7.34,6403.0,,5.49,5951.0
406,6.5,3963.0,,4.54,3963.0,,1016.56,6403.0,,1009.76,6403.0,,4.05,5952.0
407,6.67,3963.0,,4.57,3963.0,,15.47,6403.0,,7.5,6403.0,,4.63,10641.0
408,6.19,3963.0,,4.84,3963.0,,1018.23,6403.0,,7.37,6403.0,,4.49,5951.0
409,6.44,3963.0,,4.62,3963.0,,18.14,6403.0,,6.8,16095.0,,4.54,5951.0
410,6.45,3963.0,,4.58,3963.0,,15.17,11544.0,,6.98,6403.0,,3.95,5951.0
411,1006.13,3963.0,,4.52,3963.0,,17.17,6403.0,,7.64,6403.0,,4.42,5952.0
412,6.99,3963.0,,4.52,3963.0,,15.83,6403.0,,10.41,6403.0,,4.31,5952.0
413,7.02,3963.0,,5.45,3963.0,,18.25,6403.0,,7.2,6403.0,,3.63,5952.0
414,6.56,3963.0,,4.81,3963.0,,15.96,6403.0,,7.0,6403.0,,4.21,5950.0
415,8.29,3963.0,,6.52,3963.0,,15.9,6403.0,,9.07,6403.0,,3.99,5952.0
416,7.13,3963.0,,5.78,3963.0,,14.51,6403.0,,7.38,6403.0,,4.04,5950.0
417,6.95,3963.0,,6.2,3963.0,,15.75,6403.0,,7.69,6403.0,,4.16,5951.0
418,7.06,3963.0,,5.2,3963.0,,1015.42,6403.0,,7.45,6403.0,,1004.25,5950.0
419,6.34,3963.0,,5.68,3963.0,,15.28,6403.0,,6.89,6403.0,,4.01,5951.0
420,6.38,6664.0,,4.47,3963.0,,14.76,6403.0,,7.16,6403.0,,4.11,9694.0
421,1007.42,3963.0,,4.46,5225.0,,15.05,6403.0,,8.09,6403.0,,3.91,5952.0
422,9.35,3963.0,,5.5,3963.0,,14.78,6403.0,,8.0,6403.0,,4.02,5952.0
423,6.74,3963.0,,5.23,3963.0,,23.38,6403.0,,7.0,6403.0,,3.79,5951.0
424,6.88,3963.0,,4.81,3963.0,,15.07,6403.0,,7.5,6403.0,,4.4,5951.0
425,6.73,3963.0,,5.98,3963.0,,17.33,6403.0,,8.61,6403.0,,5.74,5951.0
426,7.94,3963.0,,4.49,3963.0,,17.22,6403.0,,7.08,6403.0,,4.71,5952.0
427,6.79,3963.0,,4.6,3963.0,,23.05,6403.0,,7.21,6403.0,,1004.34,5951.0
428,6.36,3963.0,,4.46,3963.0,,16.29,6403.0,,7.21,6403.0,,3.76,5952.0
429,7.42,6664.0,,4.64,3963.0,,17.6,6403.0,,7.89,11544.0,,3.99,5952.0
430,6.99,3963.0,,4.67,3963.0,,15.68,6403.0,,11.87,6403.0,,3.83,5951.0
431,6.3,5225.0,,4.63,3963.0,,15.84,6403.0,,7.67,6403.0,,3.82,5950.0
432,6.87,3963.0,,4.52,3963.0,,15.24,6403.0,,9.03,11544.0,,4.68,5950.0
433,6.41,3963.0,,6.61,3963.0,,16.7,11544.0,,8.96,6403.0,,3.86,5950.0
434,8.05,3963.0,,4.82,3963.0,,16.4,6403.0,,7.46,6403.0,,3.81,5951.0
435,6.67,3963.0,,4.7,3963.0,,22.99,6403.0,,1016.75,11409.0,,3.75,5952.0
436,8.51,3963.0,,5.84,6664.0,,15.31,6403.0,,10.69,6403.0,,3.8,5950.0
437,6.55,3963.0,,4.99,3963.0,,18.11,6403.0,,9.17,6403.0,,3.91,5951.0
438,10.74,3963.0,,4.66,3963.0,,22.89,6403.0,,7.14,6403.0,,3.84,5950.0
439,6.25,3963.0,,1004.11,3963.0,,20.04,6403.0,,7.06,6403.0,,4.12,5951.0
440,6.64,3963.0,,4.42,3963.0,,15.34,6403.0,,6.91,6403.0,,4.21,5952.0
441,6.32,3963.0,,4.49,3963.0,,15.84,6403.0,,6.84,6403.0,,3.84,5951.0
442,6.25,3963.0,,4.42,3963.0,,13.98,6403.0,,6.87,6403.0,,5.79,9695.0
443,6.84,3963.0,,4.28,3963.0,,18.75,6403.0,,6.81,6403.0,,3.79,5952.0
444,6.63,3963.0,,5.53,3963.0,,15.18,6403.0,,6.79,6403.0,,4.25,5951.0
445,6.33,6664.0,,4.44,3963.0,,15.14,6403.0,,6.86,6403.0,,3.93,5950.0
446,6.98,3963.0,,5.68,3963.0,,15.49,6403.0,,6.99,6403.0,,4.0,5952.0
447,6.19,3963.0,,4.71,3963.0,,15.07,6403.0,,7.12,6403.0,,3.71,5952.0
448,7.24,3963.0,,4.38,3963.0,,14.76,6403.0,,7.07,17356.0,,1003.69,5950.0
449,6.66,3963.0,,4.4,3963.0,,14.84,6403.0,,8.31,6403.0,,4.0,9694.0
450,6.43,3963.0,,5.48,3963.0,,17.36,6403.0,,8.68,22498.0,,3.79,5950.0
451,6.33,6664.0,,6.14,3963.0,,14.0,6403.0,,7.21,11544.0,,4.14,5951.0
452,8.53,3963.0,,4.66,5225.0,,14.12,6403.0,,7.12,6403.0,,3.8,10640.0
453,6.46,3963.0,,4.37,3963.0,,17.86,17358.0,,6.8,6403.0,,3.99,5951.0
454,6.93,3963.0,,6.55,3963.0,,16.04,6403.0,,7.44,6403.0,,3.77,5951.0
455,1006.58,3963.0,,4.74,3963.0,,14.95,6403.0,,7.24,6403.0,,4.69,5950.0
456,6.54,3963.0,,4.78,3963.0,,15.13,16685.0,,6.83,6403.0,,3.85,5952.0
457,9.08,3963.0,,4.76,6664.0,,15.77,6403.0,,7.14,6403.0,,4.11,5951.0
458,6.31,3963.0,,6.0,3963.0,,16.95,6403.0,,6.87,11544.0,,5.62,10638.0
459,7.68,3963.0,,5.45,3963.0,,15.74,6403.0,,6.74,6403.0,,3.92,5951.0
460,6.56,3963.0,,5.03,3963.0,,16.1,6403.0,,6.92,6403.0,,4.21,5952.0
461,7.49,3963.0,,4.63,3963.0,,16.39,6403.0,,10.09,6403.0,,4.23,5951.0
462,10.61,5225.0,,4.5,3963.0,,15.07,6403.0,,7.27,11544.0,,4.08,5951.0
463,6.3,5225.0,,4.49,3963.0,,14.55,6403.0,,1006.09,6403.0,,3.82,9694.0
464,6.42,3963.0,,6.66,3963.0,,15.79,6403.0,,6.87,6403.0,,3.72,5950.0
465,6.45,3963.0,,4.52,3963.0,,16.93,6403.0,,9.55,6403.0,,3.75,5951.0
466,6.19,3963.0,,6.86,3963.0,,17.57,6403.0,,8.43,6403.0,,3.69,5952.0
467,10.93,3963.0,,4.61,3963.0,,18.19,6403.0,,9.91,6403.0,,4.01,5952.0
468,6.37,3963.0,,4.59,3963.0,,17.68,6403.0,,6.92,6403.0,,3.96,5951.0
469,7.13,3963.0,,5.06,3963.0,,19.11,6403.0,,,,,3.76,5950.0
470,9.12,3963.0,,4.58,3963.0,,15.93,6403.0,,,,,1004.02,5951.0
471,6.25,3963.0,,1004.22,3963.0,,16.24,6403.0,,,,,,
472,6.37,3963.0,,6.97,3963.0,,15.08,17358.0,,,,,,
473,6.19,5225.0,,4.56,3963.0,,15.84,6403.0,,,,,,
474,6.25,3963.0,,4.49,6664.0,,15.29,6403.0,,,,,,
475,,,,4.51,3963.0,,,,,,,,,
476,,,,4.6,3963.0,,,,,,,,,
477,,,,4.45,3963.0,,,,,,,,,
478,,,,4.66,3963.0,,,,,,,,,
479,,,,5.76,6487.0,,,,,,,,,
