frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"1","0.000000000","287","f2:e4:12:77:17:9f","ff:ff:ff:ff:ff:ff","172.20.0.1","172.20.255.255","BROWSER","Host Announcement , Workstation, Server, Print Queue Server, Xenix Server, NT Workstation, NT Server, Potential Browser, DFS server"
"2","38.636249899","42","02:9d:4d:af:7c:44","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"3","38.705160319","42","02:9d:4d:af:7c:44","ff:ff:ff:ff:ff:ff",,,"ARP","Who has 172.20.0.2? Tell 172.20.0.3"
"4","38.705198512","42","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44",,,"ARP","172.20.0.2 is at fa:c9:e0:48:5c:58"
"5","38.705208069","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=81bb2733c53eb5cf, PKN: 1, CRYPTO, PADDING"
"6","38.712984557","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=13019c47d37fcc7a22"
"7","38.716006365","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=13019c47d37fcc7a22"
"8","38.716152752","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"9","38.768236190","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=803e9a07478a34c5, PKN: 1, CRYPTO, PADDING"
"10","38.770911596","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=4db37d6e6cdeea3186"
"11","38.774120731","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=4db37d6e6cdeea3186"
"12","38.774326922","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"13","38.821446603","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=bbd383e1bc5c0d02, PKN: 1, CRYPTO, PADDING"
"14","38.823935202","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=6dd918334d32934760"
"15","38.828456442","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=6dd918334d32934760"
"16","38.828608356","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"17","38.870806574","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=36cfec4f0635d85c, PKN: 1, CRYPTO, PADDING"
"18","38.873314243","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=c53e1bd94bd0f1550f"
"19","38.876006702","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=c53e1bd94bd0f1550f"
"20","38.876133673","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"21","38.920280948","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=fa63f590a1b93501, PKN: 1, CRYPTO, PADDING"
"22","38.922816634","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=a80d7fe1482c572279"
"23","38.925515034","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=a80d7fe1482c572279"
"24","38.925663461","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"25","38.974047037","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=9511a1b9a4666c96, PKN: 1, CRYPTO, PADDING"
"26","38.976433230","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=464e1864cb6c212b65"
"27","38.979044019","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=464e1864cb6c212b65"
"28","38.979146671","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"29","39.019633819","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=7c61566d301fc942, PKN: 1, CRYPTO, PADDING"
"30","39.022585371","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=0473e3cfe296a7153c"
"31","39.025265993","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=0473e3cfe296a7153c"
"32","39.025449086","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"33","39.070840377","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=c3b8561e846b1c73, PKN: 1, CRYPTO, PADDING"
"34","39.073361863","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=46ca8796bda0f31fbd"
"35","39.076040541","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=46ca8796bda0f31fbd"
"36","39.076161038","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"37","39.120620589","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=83ce952d44dde2cb, PKN: 1, CRYPTO, PADDING"
"38","39.123073874","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=cef507005392f37b2b"
"39","39.126009690","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=cef507005392f37b2b"
"40","39.126158986","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"41","39.176947556","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=7436971fa7bfb21f, PKN: 1, CRYPTO, PADDING"
"42","39.181032254","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=49f5800144e227d1e2"
"43","39.184172676","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=49f5800144e227d1e2"
"44","39.184462031","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"45","39.245089973","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=389466f63e3f46f0, PKN: 1, CRYPTO, PADDING"
"46","39.248822582","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=e5a2acded12061e297"
"47","39.252352852","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=e5a2acded12061e297"
"48","39.252565006","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"49","39.302914203","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=d0d9ebbb86fe3cba, PKN: 1, CRYPTO, PADDING"
"50","39.305565113","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=f27eb090ad6b7fd5fa"
"51","39.308736848","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=f27eb090ad6b7fd5fa"
"52","39.308925150","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"53","39.361136614","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=d4d4e4044c65ddb5, PKN: 1, CRYPTO, PADDING"
"54","39.364645774","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=d03f6d201eeead7524"
"55","39.367603831","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=d03f6d201eeead7524"
"56","39.367799375","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"57","39.419676674","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=e641e2ce055107c2, PKN: 1, CRYPTO, PADDING"
"58","39.422485165","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=f37f280f0ec617685e"
"59","39.427058553","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=f37f280f0ec617685e"
"60","39.427247431","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"61","39.481431167","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=30be7ac3a7b0e1fe, PKN: 1, CRYPTO, PADDING"
"62","39.484221141","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=149c79f8fefe6771f4"
"63","39.487533182","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=149c79f8fefe6771f4"
"64","39.487916139","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"65","39.532067226","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=8888a367743e1b9b, PKN: 1, CRYPTO, PADDING"
"66","39.534543632","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=300cd6fb4c729a573b"
"67","39.537871984","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=300cd6fb4c729a573b"
"68","39.538035643","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"69","39.584206430","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=989cc8c2e8756d0b, PKN: 1, CRYPTO, PADDING"
"70","39.587010938","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=4c4d5d3c66b8326b31"
"71","39.590244993","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=4c4d5d3c66b8326b31"
"72","39.590452056","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"73","39.637034840","42","02:9d:4d:af:7c:44","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"74","39.639037381","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=875a53a978bfaa2c, PKN: 1, CRYPTO, PADDING"
"75","39.641953161","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=71e8a63da241804eca"
"76","39.645641059","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=71e8a63da241804eca"
"77","39.645835438","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"78","39.695522963","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=15e0093fcaa115e6, PKN: 1, CRYPTO, PADDING"
"79","39.699734366","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=602b6c88ca9301dbbc"
"80","39.702452992","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=602b6c88ca9301dbbc"
"81","39.702744454","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"82","39.747572044","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=6bfaa5c5f9a3e929, PKN: 1, CRYPTO, PADDING"
"83","39.750797574","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=404cc0530c1277fbb8"
"84","39.753906680","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=404cc0530c1277fbb8"
"85","39.754080939","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"86","39.800889291","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=171eda70705173f6, PKN: 1, CRYPTO, PADDING"
"87","39.803342091","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=0ac95ae2e80044ee6a"
"88","39.805969956","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=0ac95ae2e80044ee6a"
"89","39.806126677","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"90","39.853971048","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=f0750ae8ba614975, PKN: 1, CRYPTO, PADDING"
"91","39.856510082","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=f72757fe6cfe425b4d"
"92","39.861084543","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=f72757fe6cfe425b4d"
"93","39.861248695","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"94","39.908709187","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=d5ed91786fd4f9f9, PKN: 1, CRYPTO, PADDING"
"95","40.637270456","42","02:9d:4d:af:7c:44","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"96","40.908520845","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=d5ed91786fd4f9f9, PKN: 3, CRYPTO, PADDING"
"97","40.908682112","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=effc6d21e89cdc28cf, PKN: 3, ACK, PADDING"
"98","40.909922277","1262","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=effc6d21e89cdc28cf, PKN: 4, ACK, PING, PADDING"
"99","40.909991585","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=effc6d21e89cdc28cf, PKN: 4, ACK, CRYPTO, PADDING"
"100","40.912242783","1262","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=effc6d21e89cdc28cf"
"101","40.914362247","1262","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=effc6d21e89cdc28cf"
"102","40.914455381","85","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=effc6d21e89cdc28cf"
"103","40.915575332","1262","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=effc6d21e89cdc28cf"
"104","40.915623872","651","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=effc6d21e89cdc28cf"
"105","40.916462071","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=effc6d21e89cdc28cf"
"106","41.048624391","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=9adb04eb623c2b3f, PKN: 1, CRYPTO, PADDING"
"107","41.051113437","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=16f5344909aea00104"
"108","41.054122494","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=16f5344909aea00104"
"109","41.054279614","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"110","41.097476072","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=937c0134cc2e17e2, PKN: 1, CRYPTO, PADDING"
"111","41.099738292","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=f2fedacbbb3c45cd74"
"112","41.102555011","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=f2fedacbbb3c45cd74"
"113","41.102676638","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"114","41.147159255","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=80b11019b5ff0ca9, PKN: 1, CRYPTO, PADDING"
"115","41.149800517","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=d3c2fe280eda96d043"
"116","41.152892829","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=d3c2fe280eda96d043"
"117","41.153098367","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"118","41.200056371","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=26d015cdead6e13c, PKN: 1, CRYPTO, PADDING"
"119","41.203930086","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=56b0ed0ee5455adcf9"
"120","41.206792160","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=56b0ed0ee5455adcf9"
"121","41.206954150","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"122","41.258163214","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=27f762228e4a9aa2, PKN: 1, CRYPTO, PADDING"
"123","41.260485444","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=540143dfc94e34b9d9"
"124","41.263528563","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=540143dfc94e34b9d9"
"125","41.418520115","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=186a2c3fccc2cfc3, PKN: 1, CRYPTO, PADDING"
"126","41.420822013","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=57a45a07d77339ff69"
"127","41.425342280","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=57a45a07d77339ff69"
"128","41.425526764","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"129","41.477839896","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=dc83d6af4e6c5a49, PKN: 1, CRYPTO, PADDING"
"130","42.453167432","239","46:97:27:bd:08:c5","33:33:00:00:00:fb",,,"MDNS","Standard query 0x0000 PTR _ipps._tcp.local, ""QM"" question PTR _ftp._tcp.local, ""QM"" question PTR _webdav._tcp.local, ""QM"" question PTR _webdavs._tcp.local, ""QM"" question PTR _sftp-ssh._tcp.local, ""QM"" question PTR _smb._tcp.local, ""QM"" question PTR _afpovertcp._tcp.local, ""QM"" question PTR _nfs._tcp.local, ""QM"" question PTR _ipp._tcp.local, ""QM"" question PTR MONTE-VIRTUAL-MACHINE._smb._tcp.local"
"131","42.476922172","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=dc83d6af4e6c5a49, PKN: 3, CRYPTO, PADDING"
"132","42.477156054","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=b03fcd53aebce0c6df, PKN: 3, ACK, PADDING"
"133","42.478440524","1262","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=b03fcd53aebce0c6df, PKN: 4, ACK, PING, PADDING"
"134","42.478552370","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=b03fcd53aebce0c6df, PKN: 4, ACK, CRYPTO, PADDING"
"135","42.480740328","1262","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=b03fcd53aebce0c6df"
"136","42.483912270","1262","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=b03fcd53aebce0c6df"
"137","42.484039065","85","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=b03fcd53aebce0c6df"
"138","42.486267010","1262","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=b03fcd53aebce0c6df"
"139","42.486393450","651","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=b03fcd53aebce0c6df"
"140","42.487370818","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=b03fcd53aebce0c6df"
"141","42.487555739","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"142","42.536778102","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=79ac2a327cf38b93, PKN: 1, CRYPTO, PADDING"
"143","42.538954649","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=e593fbb76d9cada14b"
"144","42.541662826","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=e593fbb76d9cada14b"
"145","42.541780381","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"146","42.592279451","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=bffed248608e724b, PKN: 1, CRYPTO, PADDING"
"147","42.594630305","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=52e9b68789bb664463"
"148","42.598810493","177","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=52e9b68789bb664463"
"149","42.599008182","1262","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"150","42.639826788","2482","02:9d:4d:af:7c:44","fa:c9:e0:48:5c:58","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=550bb78f59654240, PKN: 1, CRYPTO, PADDING"
"151","42.642158689","1629","fa:c9:e0:48:5c:58","02:9d:4d:af:7c:44","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=414f9641410ca7c8db"
