frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"1","0.000000000","42","6e:d1:f8:73:f0:b3","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"2","0.032216793","42","6e:d1:f8:73:f0:b3","ff:ff:ff:ff:ff:ff",,,"ARP","Who has 172.20.0.2? Tell 172.20.0.3"
"3","0.032248928","42","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3",,,"ARP","172.20.0.2 is at da:0a:fd:8e:e0:a3"
"4","0.032257607","74","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49384 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182383282 TSecr=0 WS=128"
"5","0.032284491","74","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TCP","4433 → 49384 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876954212 TSecr=2182383282 WS=128"
"6","0.032308247","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49384 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182383282 TSecr=2876954212"
"7","0.032375338","1320","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"8","0.032386111","66","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TCP","4433 → 49384 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=2876954212 TSecr=2182383282"
"9","0.033620305","1504","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"10","0.033665732","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49384 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=2182383283 TSecr=2876954213"
"11","0.034774439","146","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"12","0.034840895","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49384 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=2182383285 TSecr=2876954213"
"13","0.045915976","74","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49400 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182383296 TSecr=0 WS=128"
"14","0.045944951","74","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TCP","4433 → 49400 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876954226 TSecr=2182383296 WS=128"
"15","0.045963496","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49400 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182383296 TSecr=2876954226"
"16","0.046008772","1320","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"17","0.046015607","66","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TCP","4433 → 49400 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=2876954226 TSecr=2182383296"
"18","0.046734001","1504","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"19","0.046782640","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49400 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=2182383297 TSecr=2876954226"
"20","0.047834788","146","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"21","0.047895364","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49400 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=2182383298 TSecr=2876954226"
"22","0.058927047","74","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49414 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182383309 TSecr=0 WS=128"
"23","1.001031060","42","6e:d1:f8:73:f0:b3","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"24","1.098793713","74","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TCP","4433 → 49414 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876955279 TSecr=2182383309 WS=128"
"25","1.098813470","74","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 49414 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182384349 TSecr=0 WS=128"
"26","1.098829927","74","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 49414 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876955279 TSecr=2182383309 WS=128"
"27","1.098876025","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49414 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182384349 TSecr=2876955279"
"28","1.098901894","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 27#1] 49414 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182384349 TSecr=2876955279"
"29","1.098957178","1320","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"30","1.098963329","66","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TCP","4433 → 49414 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=2876955279 TSecr=2182384349"
"31","1.099607272","1504","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"32","1.099643439","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49414 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=2182384349 TSecr=2876955279"
"33","1.100923922","146","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"34","1.100987022","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49414 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=2182384351 TSecr=2876955279"
"35","1.112631100","74","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49424 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182384362 TSecr=0 WS=128"
"36","1.112669253","74","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TCP","4433 → 49424 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876955292 TSecr=2182384362 WS=128"
"37","1.112690087","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49424 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182384362 TSecr=2876955292"
"38","1.112755200","1320","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"39","1.113362454","1504","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"40","1.113401845","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49424 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=2182384363 TSecr=2876955293"
"41","1.114485334","146","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"42","1.114549721","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49424 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=2182384364 TSecr=2876955293"
"43","1.125597902","74","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49430 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182384375 TSecr=0 WS=128"
"44","2.000510542","42","6e:d1:f8:73:f0:b3","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"45","2.187798785","74","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TCP","4433 → 49430 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876956368 TSecr=2182384375 WS=128"
"46","2.187816379","74","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 49430 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182385438 TSecr=0 WS=128"
"47","2.187834109","74","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 49430 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876956368 TSecr=2182384375 WS=128"
"48","2.187868386","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49430 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182385438 TSecr=2876956368"
"49","2.187894945","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 48#1] 49430 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182385438 TSecr=2876956368"
"50","2.187941549","1320","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"51","2.187949902","66","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TCP","4433 → 49430 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=2876956368 TSecr=2182385438"
"52","2.188678764","1504","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"53","2.188708940","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49430 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=2182385438 TSecr=2876956368"
"54","2.190039542","146","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"55","2.190112370","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49430 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=2182385440 TSecr=2876956368"
"56","2.202162168","74","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49442 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182385452 TSecr=0 WS=128"
"57","2.202194621","74","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TCP","4433 → 49442 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876956382 TSecr=2182385452 WS=128"
"58","2.202212772","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49442 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182385452 TSecr=2876956382"
"59","2.202259028","1320","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"60","2.202265465","66","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TCP","4433 → 49442 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=2876956382 TSecr=2182385452"
"61","2.202980675","1504","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"62","2.203024917","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49442 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=2182385453 TSecr=2876956383"
"63","2.204162236","146","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"64","2.204222011","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49442 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=2182385454 TSecr=2876956383"
"65","2.215365771","74","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49458 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182385465 TSecr=0 WS=128"
"66","2.215395055","74","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TCP","4433 → 49458 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876956395 TSecr=2182385465 WS=128"
"67","2.215415211","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49458 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182385465 TSecr=2876956395"
"68","2.215458874","1320","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"69","2.215465206","66","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TCP","4433 → 49458 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=2876956395 TSecr=2182385465"
"70","2.216177106","1504","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"71","2.216215251","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49458 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=2182385466 TSecr=2876956396"
"72","2.217537917","146","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"73","2.217606639","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49458 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=2182385467 TSecr=2876956396"
"74","2.228810606","74","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49462 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182385479 TSecr=0 WS=128"
"75","2.228842314","74","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TCP","4433 → 49462 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876956409 TSecr=2182385479 WS=128"
"76","2.228860825","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49462 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182385479 TSecr=2876956409"
"77","2.228903655","1320","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"78","2.228910468","66","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TCP","4433 → 49462 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=2876956409 TSecr=2182385479"
"79","2.229565660","1504","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"80","2.229600665","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49462 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=2182385479 TSecr=2876956409"
"81","2.230816202","146","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"82","2.230885994","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49462 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=2182385481 TSecr=2876956409"
"83","2.242409058","74","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49478 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182385492 TSecr=0 WS=128"
"84","2.242443122","74","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TCP","4433 → 49478 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876956422 TSecr=2182385492 WS=128"
"85","2.242464423","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49478 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182385492 TSecr=2876956422"
"86","2.242509417","1320","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"87","2.242516377","66","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TCP","4433 → 49478 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=2876956422 TSecr=2182385492"
"88","2.243147607","1504","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"89","2.243192787","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49478 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=2182385493 TSecr=2876956423"
"90","2.244459908","146","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"91","2.244541436","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49478 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=2182385494 TSecr=2876956423"
"92","2.256368370","74","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49484 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182385506 TSecr=0 WS=128"
"93","2.256405141","74","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TCP","4433 → 49484 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876956436 TSecr=2182385506 WS=128"
"94","2.256429745","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49484 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182385506 TSecr=2876956436"
"95","2.256475515","1320","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"96","2.256481433","66","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TCP","4433 → 49484 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=2876956436 TSecr=2182385506"
"97","2.257118868","1504","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"98","2.257159364","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49484 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=2182385507 TSecr=2876956437"
"99","2.258378080","146","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"100","2.258442917","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49484 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=2182385508 TSecr=2876956437"
"101","2.269566139","74","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49496 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182385519 TSecr=0 WS=128"
"102","2.269597638","74","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TCP","4433 → 49496 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876956449 TSecr=2182385519 WS=128"
"103","2.269619386","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49496 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182385519 TSecr=2876956449"
"104","2.269674295","1320","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"105","2.270308036","1504","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"106","2.270340758","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49496 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=2182385520 TSecr=2876956450"
"107","2.271402275","146","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"108","2.271469719","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49496 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=2182385521 TSecr=2876956450"
"109","2.282857793","74","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49500 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182385533 TSecr=0 WS=128"
"110","2.282886039","74","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TCP","4433 → 49500 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876956463 TSecr=2182385533 WS=128"
"111","2.282904581","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49500 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182385533 TSecr=2876956463"
"112","2.282941237","1320","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"113","2.282947359","66","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TCP","4433 → 49500 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=2876956463 TSecr=2182385533"
"114","2.283608401","1504","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"115","2.283655079","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49500 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=2182385533 TSecr=2876956463"
"116","2.284733405","146","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"117","2.284820934","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49500 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=2182385535 TSecr=2876956463"
"118","2.296810124","74","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49516 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182385547 TSecr=0 WS=128"
"119","2.296839863","74","da:0a:fd:8e:e0:a3","6e:d1:f8:73:f0:b3","172.20.0.2","172.20.0.3","TCP","4433 → 49516 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876956477 TSecr=2182385547 WS=128"
"120","2.296858429","66","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TCP","49516 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182385547 TSecr=2876956477"
"121","2.296902204","1320","6e:d1:f8:73:f0:b3","da:0a:fd:8e:e0:a3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
