frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"1","0.000000000","70","26:d3:60:e8:4f:5d","33:33:00:00:00:02",,,"ICMPv6","Router Solicitation from 26:d3:60:e8:4f:5d"
"2","3.791324199","239","26:d3:60:e8:4f:5d","33:33:00:00:00:fb",,,"MDNS","Standard query 0x0000 PTR _ipps._tcp.local, ""QM"" question PTR _ftp._tcp.local, ""QM"" question PTR _webdav._tcp.local, ""QM"" question PTR _webdavs._tcp.local, ""QM"" question PTR _sftp-ssh._tcp.local, ""QM"" question PTR _smb._tcp.local, ""QM"" question PTR _afpovertcp._tcp.local, ""QM"" question PTR _nfs._tcp.local, ""QM"" question PTR _ipp._tcp.local, ""QM"" question PTR MONTE-VIRTUAL-MACHINE._smb._tcp.local"
"3","12.836714606","42","e2:77:57:12:26:f2","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"4","12.875098233","42","e2:77:57:12:26:f2","ff:ff:ff:ff:ff:ff",,,"ARP","Who has 172.20.0.2? Tell 172.20.0.3"
"5","12.875126737","42","22:3f:52:62:81:d3","e2:77:57:12:26:f2",,,"ARP","172.20.0.2 is at 22:3f:52:62:81:d3"
"6","12.875133832","74","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58004 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184216680 TSecr=0 WS=128"
"7","12.875155876","74","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TCP","4433 → 58004 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878787610 TSecr=2184216680 WS=128"
"8","12.875173854","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58004 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184216680 TSecr=2878787610"
"9","12.875213146","629","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"10","12.875219364","66","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TCP","4433 → 58004 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=2878787610 TSecr=2184216680"
"11","12.884140165","1111","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"12","12.884186686","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58004 → 4433 [ACK] Seq=564 Ack=1046 Win=64128 Len=0 TSval=2184216689 TSecr=2878787619"
"13","12.891445030","146","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"14","12.891520226","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58004 → 4433 [RST, ACK] Seq=644 Ack=1046 Win=64128 Len=0 TSval=2184216696 TSecr=2878787619"
"15","12.905615517","74","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58020 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184216710 TSecr=0 WS=128"
"16","12.905644800","74","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TCP","4433 → 58020 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878787640 TSecr=2184216710 WS=128"
"17","12.905662313","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58020 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184216710 TSecr=2878787640"
"18","12.905708124","629","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"19","12.905715216","66","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TCP","4433 → 58020 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=2878787640 TSecr=2184216710"
"20","12.917101807","1110","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"21","12.917166183","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58020 → 4433 [ACK] Seq=564 Ack=1045 Win=64128 Len=0 TSval=2184216722 TSecr=2878787652"
"22","12.924864260","146","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"23","12.924941598","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58020 → 4433 [RST, ACK] Seq=644 Ack=1045 Win=64128 Len=0 TSval=2184216729 TSecr=2878787652"
"24","12.938618061","74","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58030 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184216743 TSecr=0 WS=128"
"25","12.938650241","74","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TCP","4433 → 58030 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878787673 TSecr=2184216743 WS=128"
"26","12.938670048","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58030 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184216743 TSecr=2878787673"
"27","12.938713415","629","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"28","12.938720576","66","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TCP","4433 → 58030 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=2878787673 TSecr=2184216743"
"29","12.946884912","1110","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"30","12.946924183","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58030 → 4433 [ACK] Seq=564 Ack=1045 Win=64128 Len=0 TSval=2184216751 TSecr=2878787681"
"31","12.954182045","146","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"32","12.954252625","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58030 → 4433 [RST, ACK] Seq=644 Ack=1045 Win=64128 Len=0 TSval=2184216759 TSecr=2878787681"
"33","12.967609350","74","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58044 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184216772 TSecr=0 WS=128"
"34","13.838038258","42","e2:77:57:12:26:f2","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"35","14.016115927","74","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TCP","4433 → 58044 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878788751 TSecr=2184216772 WS=128"
"36","14.016132702","74","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 58044 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184217821 TSecr=0 WS=128"
"37","14.016147034","74","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 58044 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878788751 TSecr=2184216772 WS=128"
"38","14.016181301","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58044 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184217821 TSecr=2878788751"
"39","14.016203583","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 38#1] 58044 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184217821 TSecr=2878788751"
"40","14.016261445","629","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"41","14.016268141","66","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TCP","4433 → 58044 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=2878788751 TSecr=2184217821"
"42","14.024348344","1110","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"43","14.024395538","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58044 → 4433 [ACK] Seq=564 Ack=1045 Win=64128 Len=0 TSval=2184217829 TSecr=2878788759"
"44","14.031905581","146","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"45","14.031993273","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58044 → 4433 [RST, ACK] Seq=644 Ack=1045 Win=64128 Len=0 TSval=2184217837 TSecr=2878788759"
"46","14.045658422","74","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58046 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184217850 TSecr=0 WS=128"
"47","14.045685504","74","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TCP","4433 → 58046 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878788780 TSecr=2184217850 WS=128"
"48","14.045704671","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58046 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184217850 TSecr=2878788780"
"49","14.045746566","629","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"50","14.045752705","66","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TCP","4433 → 58046 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=2878788780 TSecr=2184217850"
"51","14.053774077","1111","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"52","14.053831058","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58046 → 4433 [ACK] Seq=564 Ack=1046 Win=64128 Len=0 TSval=2184217858 TSecr=2878788788"
"53","14.061133952","146","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"54","14.061201030","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58046 → 4433 [RST, ACK] Seq=644 Ack=1046 Win=64128 Len=0 TSval=2184217866 TSecr=2878788788"
"55","14.075133919","74","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58050 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184217880 TSecr=0 WS=128"
"56","14.075165440","74","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TCP","4433 → 58050 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878788810 TSecr=2184217880 WS=128"
"57","14.075185598","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58050 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184217880 TSecr=2878788810"
"58","14.075231785","629","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"59","14.075239021","66","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TCP","4433 → 58050 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=2878788810 TSecr=2184217880"
"60","14.083399991","1110","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"61","14.083445964","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58050 → 4433 [ACK] Seq=564 Ack=1045 Win=64128 Len=0 TSval=2184217888 TSecr=2878788818"
"62","14.090906980","146","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"63","14.091004250","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58050 → 4433 [RST, ACK] Seq=644 Ack=1045 Win=64128 Len=0 TSval=2184217896 TSecr=2878788818"
"64","14.104991102","74","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58066 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184217909 TSecr=0 WS=128"
"65","14.105017290","74","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TCP","4433 → 58066 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878788840 TSecr=2184217909 WS=128"
"66","14.105034693","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58066 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184217910 TSecr=2878788840"
"67","14.105077881","629","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"68","14.105083966","66","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TCP","4433 → 58066 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=2878788840 TSecr=2184217910"
"69","14.114066454","1111","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"70","14.114117972","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58066 → 4433 [ACK] Seq=564 Ack=1046 Win=64128 Len=0 TSval=2184217919 TSecr=2878788849"
"71","14.121592081","146","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"72","14.121663252","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58066 → 4433 [RST, ACK] Seq=644 Ack=1046 Win=64128 Len=0 TSval=2184217926 TSecr=2878788849"
"73","14.135279106","74","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58070 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184217940 TSecr=0 WS=128"
"74","14.135311934","74","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TCP","4433 → 58070 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878788870 TSecr=2184217940 WS=128"
"75","14.135331500","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58070 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184217940 TSecr=2878788870"
"76","14.135373350","629","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"77","14.135378830","66","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TCP","4433 → 58070 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=2878788870 TSecr=2184217940"
"78","14.143393479","1111","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"79","14.143432197","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58070 → 4433 [ACK] Seq=564 Ack=1046 Win=64128 Len=0 TSval=2184217948 TSecr=2878788878"
"80","14.150647861","146","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"81","14.150714435","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58070 → 4433 [RST, ACK] Seq=644 Ack=1046 Win=64128 Len=0 TSval=2184217955 TSecr=2878788878"
"82","14.164222535","74","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58084 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184217969 TSecr=0 WS=128"
"83","14.164248869","74","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TCP","4433 → 58084 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878788899 TSecr=2184217969 WS=128"
"84","14.164265653","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58084 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184217969 TSecr=2878788899"
"85","14.164305928","629","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"86","14.164311845","66","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TCP","4433 → 58084 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=2878788899 TSecr=2184217969"
"87","14.172255023","1111","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"88","14.172289363","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58084 → 4433 [ACK] Seq=564 Ack=1046 Win=64128 Len=0 TSval=2184217977 TSecr=2878788907"
"89","14.179741526","146","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"90","14.179806147","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58084 → 4433 [RST, ACK] Seq=644 Ack=1046 Win=64128 Len=0 TSval=2184217984 TSecr=2878788907"
"91","14.193292290","74","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58090 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184217998 TSecr=0 WS=128"
"92","14.837596264","42","e2:77:57:12:26:f2","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"93","15.232048958","74","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 58090 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184219037 TSecr=0 WS=128"
"94","15.232066144","74","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TCP","4433 → 58090 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878789967 TSecr=2184217998 WS=128"
"95","15.232098202","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58090 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184219037 TSecr=2878789967"
"96","15.232180911","629","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"97","15.240328684","1109","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"98","15.240372660","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58090 → 4433 [ACK] Seq=564 Ack=1044 Win=64128 Len=0 TSval=2184219045 TSecr=2878789975"
"99","15.247761351","146","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"100","15.247836149","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58090 → 4433 [RST, ACK] Seq=644 Ack=1044 Win=64128 Len=0 TSval=2184219052 TSecr=2878789975"
"101","15.261748541","74","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58096 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184219066 TSecr=0 WS=128"
"102","15.261777852","74","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TCP","4433 → 58096 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878789996 TSecr=2184219066 WS=128"
"103","15.261797478","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58096 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184219066 TSecr=2878789996"
"104","15.261832273","629","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"105","15.261838976","66","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TCP","4433 → 58096 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=2878789996 TSecr=2184219066"
"106","15.472994622","1110","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"107","15.473062382","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58096 → 4433 [ACK] Seq=564 Ack=1045 Win=64128 Len=0 TSval=2184219278 TSecr=2878790208"
"108","15.480701295","146","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"109","15.480846826","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58096 → 4433 [RST, ACK] Seq=644 Ack=1045 Win=64128 Len=0 TSval=2184219285 TSecr=2878790208"
"110","15.499062768","74","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58112 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184219303 TSecr=0 WS=128"
"111","15.499105251","74","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TCP","4433 → 58112 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878790234 TSecr=2184219303 WS=128"
"112","15.499133256","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58112 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184219304 TSecr=2878790234"
"113","15.499196654","629","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"114","15.499207092","66","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TCP","4433 → 58112 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=2878790234 TSecr=2184219304"
"115","15.511494342","1110","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"116","15.511551799","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58112 → 4433 [ACK] Seq=564 Ack=1045 Win=64128 Len=0 TSval=2184219316 TSecr=2878790246"
"117","15.519099813","146","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"118","15.519180455","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58112 → 4433 [RST, ACK] Seq=644 Ack=1045 Win=64128 Len=0 TSval=2184219324 TSecr=2878790246"
"119","15.532848875","74","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58122 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184219337 TSecr=0 WS=128"
"120","15.532881968","74","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TCP","4433 → 58122 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878790267 TSecr=2184219337 WS=128"
"121","15.532902011","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58122 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184219337 TSecr=2878790267"
"122","15.532948691","629","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"123","15.532953473","66","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TCP","4433 → 58122 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=2878790267 TSecr=2184219337"
"124","15.540984448","1111","22:3f:52:62:81:d3","e2:77:57:12:26:f2","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"125","15.541015518","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58122 → 4433 [ACK] Seq=564 Ack=1046 Win=64128 Len=0 TSval=2184219346 TSecr=2878790275"
"126","15.548191455","146","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"127","15.548250342","66","e2:77:57:12:26:f2","22:3f:52:62:81:d3","172.20.0.3","172.20.0.2","TCP","58122 → 4433 [RST, ACK] Seq=644 Ack=1046 Win=64128 Len=0 TSval=2184219353 TSecr=2878790275"
