frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"1","0.000000000","42","16:39:72:0f:c3:3f","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"2","0.032646901","42","16:39:72:0f:c3:3f","ff:ff:ff:ff:ff:ff",,,"ARP","Who has 172.20.0.2? Tell 172.20.0.3"
"3","0.032677948","42","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f",,,"ARP","172.20.0.2 is at 3e:75:64:7d:c2:53"
"4","0.032703647","74","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58622 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2185854095 TSecr=0 WS=128"
"5","0.032728394","74","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","4433 → 58622 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880425025 TSecr=2185854095 WS=128"
"6","0.032747086","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58622 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2185854095 TSecr=2880425025"
"7","0.032786050","528","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"8","0.032792656","66","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","4433 → 58622 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2880425025 TSecr=2185854095"
"9","0.033753360","736","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"10","0.033803593","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58622 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2185854096 TSecr=2880425026"
"11","0.035338587","146","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"12","0.035444356","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58622 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2185854098 TSecr=2880425026"
"13","0.047080797","74","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58630 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2185854109 TSecr=0 WS=128"
"14","1.001515478","42","16:39:72:0f:c3:3f","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"15","1.070283842","74","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","4433 → 58630 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880426063 TSecr=2185854109 WS=128"
"16","1.070301510","74","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 58630 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2185855133 TSecr=0 WS=128"
"17","1.070317735","74","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","[TCP Out-Of-Order] 4433 → 58630 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880426063 TSecr=2185854109 WS=128"
"18","1.070353758","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58630 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2185855133 TSecr=2880426063"
"19","1.070378467","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 18#1] 58630 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2185855133 TSecr=2880426063"
"20","1.070426810","528","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"21","1.070433614","66","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","4433 → 58630 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2880426063 TSecr=2185855133"
"22","1.070977964","736","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"23","1.071009734","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58630 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2185855133 TSecr=2880426063"
"24","1.071931004","146","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"25","1.071988909","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58630 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2185855134 TSecr=2880426063"
"26","1.083141888","74","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58638 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2185855145 TSecr=0 WS=128"
"27","1.083170918","74","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","4433 → 58638 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880426075 TSecr=2185855145 WS=128"
"28","1.083189562","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58638 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2185855145 TSecr=2880426075"
"29","1.083236207","528","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"30","1.083242833","66","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","4433 → 58638 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2880426076 TSecr=2185855145"
"31","1.083708217","736","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"32","1.083737312","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58638 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2185855146 TSecr=2880426076"
"33","1.084598756","146","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"34","1.084673732","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58638 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2185855147 TSecr=2880426076"
"35","1.094998455","74","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58648 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2185855157 TSecr=0 WS=128"
"36","1.095023570","74","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","4433 → 58648 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880426087 TSecr=2185855157 WS=128"
"37","1.095037636","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58648 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2185855157 TSecr=2880426087"
"38","1.095071840","528","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"39","1.095077031","66","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","4433 → 58648 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2880426087 TSecr=2185855157"
"40","1.095474217","736","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"41","1.095497836","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58648 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2185855158 TSecr=2880426088"
"42","1.096245275","146","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"43","1.096296646","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58648 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2185855159 TSecr=2880426088"
"44","1.106124240","74","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58658 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2185855168 TSecr=0 WS=128"
"45","2.001002094","42","16:39:72:0f:c3:3f","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"46","2.158302727","74","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 58658 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2185856221 TSecr=0 WS=128"
"47","2.158318490","74","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","4433 → 58658 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880427151 TSecr=2185855168 WS=128"
"48","2.158348691","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58658 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2185856221 TSecr=2880427151"
"49","2.158416531","528","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"50","2.158954632","736","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"51","2.158999658","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58658 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2185856221 TSecr=2880427151"
"52","2.159969945","146","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"53","2.160040489","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58658 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2185856222 TSecr=2880427151"
"54","2.171269458","74","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58664 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2185856233 TSecr=0 WS=128"
"55","2.171300477","74","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","4433 → 58664 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880427164 TSecr=2185856233 WS=128"
"56","2.171317627","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58664 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2185856234 TSecr=2880427164"
"57","2.171359333","528","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"58","2.171378425","66","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","4433 → 58664 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2880427164 TSecr=2185856234"
"59","2.171880089","736","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"60","2.171906119","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58664 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2185856234 TSecr=2880427164"
"61","2.172694935","146","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"62","2.172749475","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58664 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2185856235 TSecr=2880427164"
"63","2.187736326","74","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58672 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2185856250 TSecr=0 WS=128"
"64","2.187779871","74","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","4433 → 58672 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880427180 TSecr=2185856250 WS=128"
"65","2.187804082","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58672 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2185856250 TSecr=2880427180"
"66","2.187855580","528","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"67","2.187864601","66","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","4433 → 58672 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2880427180 TSecr=2185856250"
"68","2.188395990","736","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"69","2.188425832","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58672 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2185856251 TSecr=2880427181"
"70","2.189644088","146","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"71","2.189720534","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","58672 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2185856252 TSecr=2880427181"
"72","2.202056676","74","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","37266 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2185856264 TSecr=0 WS=128"
"73","2.202091086","74","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","4433 → 37266 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880427194 TSecr=2185856264 WS=128"
"74","2.202111537","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","37266 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2185856264 TSecr=2880427194"
"75","2.202160027","528","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"76","2.202165517","66","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","4433 → 37266 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2880427194 TSecr=2185856264"
"77","2.202751796","736","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"78","2.202793009","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","37266 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2185856265 TSecr=2880427195"
"79","2.203668649","146","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"80","2.203745339","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","37266 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2185856266 TSecr=2880427195"
"81","2.216068914","74","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","37278 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2185856278 TSecr=0 WS=128"
"82","3.246291540","74","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","4433 → 37278 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880428239 TSecr=2185856278 WS=128"
"83","3.246321850","74","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 37278 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2185857309 TSecr=0 WS=128"
"84","3.246341007","74","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 37278 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880428239 TSecr=2185856278 WS=128"
"85","3.246378448","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","37278 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2185857309 TSecr=2880428239"
"86","3.246401587","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 85#1] 37278 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2185857309 TSecr=2880428239"
"87","3.246455452","528","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"88","3.246469601","66","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","4433 → 37278 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2880428239 TSecr=2185857309"
"89","3.247000535","736","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"90","3.247028428","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","37278 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2185857309 TSecr=2880428239"
"91","3.247953870","146","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"92","3.248019380","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","37278 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2185857310 TSecr=2880428239"
"93","3.259086211","74","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","37280 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2185857321 TSecr=0 WS=128"
"94","3.259110769","74","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","4433 → 37280 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880428251 TSecr=2185857321 WS=128"
"95","3.259126683","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","37280 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2185857321 TSecr=2880428251"
"96","3.259167794","528","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"97","3.259173632","66","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","4433 → 37280 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2880428251 TSecr=2185857321"
"98","3.259595958","736","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"99","3.259624421","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","37280 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2185857322 TSecr=2880428252"
"100","3.260391307","146","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"101","3.260443915","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","37280 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2185857323 TSecr=2880428252"
"102","3.272367746","74","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","37294 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2185857335 TSecr=0 WS=128"
"103","3.272401325","74","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","4433 → 37294 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880428265 TSecr=2185857335 WS=128"
"104","3.272419020","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","37294 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2185857335 TSecr=2880428265"
"105","3.272463124","528","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"106","3.272469862","66","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","4433 → 37294 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2880428265 TSecr=2185857335"
"107","3.272966771","736","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"108","3.273001716","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","37294 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2185857335 TSecr=2880428265"
"109","3.273808698","146","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"110","3.273870566","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","37294 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2185857336 TSecr=2880428265"
"111","3.284974993","74","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","37298 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2185857347 TSecr=0 WS=128"
"112","4.334317858","74","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 37298 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2185858397 TSecr=0 WS=128"
"113","4.334336877","74","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","4433 → 37298 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880429327 TSecr=2185857347 WS=128"
"114","4.334371875","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","37298 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2185858397 TSecr=2880429327"
"115","4.334450519","528","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"116","4.334464409","66","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","4433 → 37298 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2880429327 TSecr=2185858397"
"117","4.335013022","736","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"118","4.335075210","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","37298 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2185858397 TSecr=2880429327"
"119","4.336090836","146","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"120","4.336171420","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","37298 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2185858398 TSecr=2880429327"
"121","4.347446420","74","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","37312 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2185858410 TSecr=0 WS=128"
"122","4.347483387","74","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","4433 → 37312 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880429340 TSecr=2185858410 WS=128"
"123","4.347500059","66","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TCP","37312 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2185858410 TSecr=2880429340"
"124","4.347537631","528","16:39:72:0f:c3:3f","3e:75:64:7d:c2:53","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"125","4.347542365","66","3e:75:64:7d:c2:53","16:39:72:0f:c3:3f","172.20.0.2","172.20.0.3","TCP","4433 → 37312 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2880429340 TSecr=2185858410"
