frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"132","4.496145483","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=2cd2cf98f40efed024"
"133","4.496332261","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"134","4.531382211","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=d3829d62df110781, PKN: 1, CRYPTO, PADDING"
"135","4.533431963","2681","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=4e5f818e06f6b6ce9e"
"136","4.536104801","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=4e5f818e06f6b6ce9e"
"137","4.536235839","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"138","4.574895949","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=d93df7cae295d7f9, PKN: 1, CRYPTO, PADDING"
"139","4.576172659","2679","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=c4c2dc8b8724fb3e2f"
"140","4.578533799","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=c4c2dc8b8724fb3e2f"
"141","4.578626952","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"142","4.613837676","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=358f23e8a1136641, PKN: 1, CRYPTO, PADDING"
"143","4.615104026","2681","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=a1954cbd2c11ffcbcf"
"144","4.617614918","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=a1954cbd2c11ffcbcf"
"145","4.617724027","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"146","4.651858143","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=7c56459154700b56, PKN: 1, CRYPTO, PADDING"
"147","4.653257139","2681","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=c9e4d3437b0e1789fb"
"148","4.655633518","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=c9e4d3437b0e1789fb"
"149","4.655744703","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"150","4.689567317","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a97efb89b1c40157, PKN: 1, CRYPTO, PADDING"
"151","4.690879994","2679","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=42e8d310f1fe229921"
"152","4.693157714","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=42e8d310f1fe229921"
"153","4.693270150","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
